"gid","role","role_score","cluster_id","priority_score","evidence"
"100000005032294100","peripheral",0.2,14,0.416117,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005034574100","terminal",0.55,63,0.454217,"Гипотеза: конечный получатель за период. 1 плательщик: 258,82 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005037490100","peripheral",0.2,12,0.318304,"Гипотеза: роль не определена. 1 плательщик: 15 тыс ₸; 2 получателя: 30 тыс ₸. Источник средств вне выборки."
"100000005041147100","peripheral",0.2,0,0.383995,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005041905100","peripheral",0.2,1,0.291409,"Гипотеза: роль не определена. 1 плательщик: 5 тыс ₸; 1 получатель: 1,08 млн ₸. Источник средств вне выборки."
"100000005042822100","peripheral",0.2,30,0.499697,"Гипотеза: роль не определена. Плательщиков: 1; получено 1 млн ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005048668100","distributor",0.6599999999999999,3,0.796994,"Гипотеза: веерная раздача. 2 плательщика: 16,67 тыс ₸; 8 получателей: 159,4 тыс ₸. Источник средств вне выборки."
"100000005049404100","peripheral",0.2,5,0.520379,"Гипотеза: роль не определена. Плательщиков: 1; получено 98 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005052998100","peripheral",0.2,0,0.264205,"Гипотеза: роль не определена. 1 плательщик: 9,5 тыс ₸; 1 получатель: 28,4 тыс ₸. Источник средств вне выборки."
"100000005053653100","peripheral",0.2,12,0.740781,"Гипотеза: роль не определена. 2 плательщика: 63,07 тыс ₸; 1 получатель: 25 тыс ₸. Отдано дальше 40% наблюдаемого входа."
"100000005055454100","peripheral",0.2,28,0.279632,"Гипотеза: роль не определена. 1 плательщик: 6,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005056870100","terminal",0.55,43,0.284702,"Гипотеза: конечный получатель за период. 1 плательщик: 20 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005059998100","peripheral",0.2,0,0.269168,"Гипотеза: роль не определена. 1 плательщик: 18 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005061890100","terminal",0.55,2,0.412349,"Гипотеза: конечный получатель за период. 1 плательщик: 90 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005074393100","peripheral",0.2,12,0.48086,"Гипотеза: роль не определена. 4 плательщика: 563,03 тыс ₸; 6 получателей: 685,5 тыс ₸. Источник средств вне выборки."
"100000005075949100","peripheral",0.2,44,0.529498,"Гипотеза: роль не определена. Плательщиков: 1; получено 2,23 млн ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005077484100","terminal",0.55,28,0.643024,"Гипотеза: конечный получатель за период. 1 плательщик: 150 тыс ₸; 2 получателя: 13,55 тыс ₸. Отдано дальше 9% наблюдаемого входа."
"100000005079473100","peripheral",0.2,3,0.339614,"Гипотеза: роль не определена. Плательщиков: 1; получено 39,31 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005079754100","peripheral",0.2,2,0.383395,"Гипотеза: роль не определена. 1 плательщик: 70 тыс ₸; 2 получателя: 122 тыс ₸. Источник средств вне выборки."
"100000005082652100","terminal",0.55,6,0.340422,"Гипотеза: конечный получатель за период. 1 плательщик: 30 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005087431100","peripheral",0.2,76,0.0,"Гипотеза: роль не определена. 0 плательщиков: 0 ₸; 0 получателей: 0 ₸. Входящие исходного клиента неполны."
"100000005087923100","peripheral",0.2,26,0.317833,"Гипотеза: роль не определена. Плательщиков: 1; получено 20 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000005089460100","peripheral",0.2,1,0.22463,"Гипотеза: роль не определена. 1 плательщик: 12,3 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005092518100","terminal",0.55,1,0.280182,"Гипотеза: конечный получатель за период. 1 плательщик: 26,14 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000005093521100","peripheral",0.2,2,0.400774,"Гипотеза: роль не определена. 1 плательщик: 15,2 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
